-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-87.0573383768477,0,0
-80.8389570642158,0,0
-74.6205757515838,0,0
-68.4021944389518,0,0
-62.1838131263198,0,0
-55.9654318136878,0,0
-49.7470505010558,0,0
-43.5286691884239,0,0
-37.3102878757919,0,0
-31.0919065631599,0,0
-24.8735252505279,0,0
-18.6551439378959,0,0
-12.436762625264,0,0
-6.21838131263198,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
